latitude,longitude
0,-164.835159301758
0,-164.835159301758
0,-164.835159301758
0,-164.835159301758
0,-164.652009114623
0,-165.018309488893
0,-164.652009114623
0,-165.018309488893
0,-164.468858927489
0,-165.201459676028
0,-164.468858927489
0,-165.201459676028
0,-164.285708740354
0,-165.384609863162
0,-164.285708740354
0,-165.384609863162
0,-164.102558553219
0,-165.567760050297
0,-164.102558553219
0,-165.567760050297
0,-163.919408366084
0,-165.750910237432
0,-163.919408366084
0,-165.750910237432
0,-163.73625817895
0,-165.934060424566
0,-163.73625817895
0,-165.934060424566
0,-163.553107991815
0,-166.117210611701
0,-163.553107991815
0,-166.117210611701
0,-163.36995780468
0,-166.300360798836
0,-163.36995780468
0,-166.300360798836
0,-163.186807617545
0,-166.483510985971
0,-163.186807617545
0,-166.483510985971
0,-163.003657430411
0,-166.666661173105
0,-163.003657430411
0,-166.666661173105
0,-162.820507243276
0,-166.84981136024
0,-162.820507243276
0,-166.84981136024
0,-162.637357056141
0,-167.032961547375
0,-162.637357056141
0,-167.032961547375
0,-162.454206869006
0,-167.21611173451
0,-162.454206869006
0,-167.21611173451
0,-162.271056681872
0,-167.399261921644
0,-162.271056681872
0,-167.399261921644
0,-162.087906494737
0,-167.582412108779
0,-162.087906494737
0,-167.582412108779
0,-161.904756307602
0,-167.765562295914
0,-161.904756307602
0,-167.765562295914
0,-161.721606120467
0,-167.948712483049
0,-161.721606120467
0,-167.948712483049
0,-161.538455933333
0,-168.131862670183
0,-161.538455933333
0,-168.131862670183
0,-161.355305746198
0,-168.315012857318
0,-161.355305746198
0,-168.315012857318
0,-161.172155559063
0,-168.498163044453
0,-161.172155559063
0,-168.498163044453
0,-160.989005371928
0,-168.681313231588
0,-160.989005371928
0,-168.681313231588
0,-160.805855184794
0,-168.864463418722
0,-160.805855184794
0,-168.864463418722
0,-160.622704997659
0,-169.047613605857
0,-160.622704997659
0,-169.047613605857
0,-160.439554810524
0,-169.230763792992
0,-160.439554810524
0,-169.230763792992
0,-160.256404623389
0,-169.413913980127
0,-160.256404623389
0,-169.413913980127
0,-160.073254436255
0,-169.597064167261
0,-160.073254436255
0,-169.597064167261
0,-159.89010424912
0,-169.780214354396
0,-159.89010424912
0,-169.780214354396
0,-159.706954061985
0,-169.963364541531
0,-159.706954061985
0,-169.963364541531
0,-159.52380387485
0,-170.146514728666
0,-159.52380387485
0,-170.146514728666
0,-159.340653687716
0,-170.3296649158
0,-159.340653687716
0,-170.3296649158
0,-159.157503500581
0,-170.512815102935
0,-159.157503500581
0,-170.512815102935
0,-158.974353313446
0,-170.69596529007
0,-158.974353313446
0,-170.69596529007
0,-158.791203126312
0,-170.879115477205
0,-158.791203126312
0,-170.879115477205
0,-158.608052939177
0,-171.062265664339
0,-158.608052939177
0,-171.062265664339
0,-158.424902752042
0,-171.245415851474
0,-158.424902752042
0,-171.245415851474
0,-158.241752564907
0,-171.428566038609
0,-158.241752564907
0,-171.428566038609
0,-158.058602377773
0,-171.611716225743
0,-158.058602377773
0,-171.611716225743
0,-157.875452190638
0,-171.794866412878
0,-157.875452190638
0,-171.794866412878
0,-157.692302003503
0,-171.978016600013
0,-157.692302003503
0,-171.978016600013
0,-157.509151816368
0,-172.161166787148
0,-157.509151816368
0,-172.161166787148
0,-157.326001629234
0,-172.344316974282
0,-157.326001629234
0,-172.344316974282
0,-157.142851442099
0,-172.527467161417
0,-157.142851442099
0,-172.527467161417
0,-156.959701254964
0,-172.710617348552
0,-156.959701254964
0,-172.710617348552
0,-156.776551067829
0,-172.893767535687
0,-156.776551067829
0,-172.893767535687
0,-156.593400880695
0,-173.076917722821
0,-156.593400880695
0,-173.076917722821
0,-156.41025069356
0,-173.260067909956
0,-156.41025069356
0,-173.260067909956
0,-156.227100506425
0,-173.443218097091
0,-156.227100506425
0,-173.443218097091
0,-156.04395031929
0,-173.626368284226
0,-156.04395031929
0,-173.626368284226
0,-155.860800132156
0,-173.80951847136
0,-155.860800132156
0,-173.80951847136
0.144927531480789,-164.835159301758
0.144927531480789,-164.835159301758
-0.144927531480789,-164.835159301758
-0.144927531480789,-164.835159301758
0.144927531480789,-164.652009114623
0.144927531480789,-165.018309488893
-0.144927531480789,-164.652009114623
-0.144927531480789,-165.018309488893
0.144927531480789,-164.468858927489
